gyro_x,gyro_y,gyro_z,time_combined
-0.0139831518754363,-0.0173970572650432,0.0139455897733569,72.15
-0.0279457848519086,-0.0208877157419919,0.0069642723537981,72.15
-0.0523803979158401,-0.0208877157419919,0.0052189431153237,72.16
-0.094268299639225,-0.0191423874348402,-0.0052530323155224,72.16
-0.1047402769327163,-0.0208877157419919,0.0017282847547903,72.17
-0.0855416506528854,-0.0226330440491437,0.0087096020579338,72.17
-0.0837963223457336,-0.0191423874348402,0.01918157748878,72.18
-0.1047402769327163,-0.0121610686182975,0.0122002605348825,72.18
-0.075069673359394,0.001801565173082,0.0226722341030836,72.19
-0.1221935674548149,5.6235880038002506e-05,0.0156909171491861,72.19
-0.1291748881340026,0.001801565173082,0.0209269057959318,72.2
-0.0872869789600372,0.001801565173082,0.0209269057959318,72.2
-0.089032307267189,0.001801565173082,0.0244175642728805,72.21
-0.0855416506528854,0.0070375530049204,0.0261628944426774,72.21
-0.0680883601307869,0.0052922237664461,0.0261628944426774,72.22
-0.0523803979158401,-0.0051797516644001,0.0261628944426774,72.22
-0.0349271036684513,-0.0104157393798232,0.0244175642728805,72.23
-0.0244551263749599,-0.0156517270952463,0.0279082227498292,72.23
-0.0122378226369619,-0.0191423874348402,0.0261628944426774,72.24
0.0052154697477817,-0.0226330440491437,0.029653551056981,72.24
0.0104514574632048,-0.0208877157419919,0.0279082227498292,72.25
0.0104514574632048,-0.0278690326958894,0.0348895415663719,72.25
0.0052154697477817,-0.0243783742189407,0.0348895415663719,72.26
0.0209234338253736,-0.0226330440491437,0.0401255302131176,72.26
0.0296500790864229,-0.0226330440491437,0.0488521754741668,72.27
0.0366313941776752,-0.0139063978567719,0.0505975037813186,72.27
0.0348860658705234,-0.0156517270952463,0.0505975037813186,72.28
0.0383767262101173,-0.0086704101413488,0.0523428358137607,72.28
0.0471033714711666,-0.0086704101413488,0.0540881641209125,72.29
0.0401220545172691,-0.0086704101413488,0.0488521754741668,72.29
0.0453580394387245,5.6235880038002506e-05,0.0488521754741668,72.3
0.0488486997783184,-0.0051797516644001,0.0453615151345729,72.3
0.0523393601179122,-0.0034344226587563,0.0453615151345729,72.31
0.0505940280854702,-0.0104157393798232,0.0401255302131176,72.31
0.0488486997783184,-0.0139063978567719,0.0348895415663719,72.32
0.0505940280854702,-0.0121610686182975,0.0348895415663719,72.32
0.0471033714711666,-0.0086704101413488,0.029653551056981,72.33
0.0471033714711666,-0.0156517270952463,0.029653551056981,72.33
0.0418673828244209,-0.0121610686182975,0.0366348698735237,72.34
0.0383767262101173,-0.0104157393798232,0.0331442132592201,72.34
0.0331407375633716,-0.0104157393798232,0.0366348698735237,72.35
0.0313954055309295,-0.0173970572650432,0.029653551056981,72.35
0.0279047507792711,-0.0156517270952463,0.0331442132592201,72.36
0.0261594224721193,-0.0139063978567719,0.0279082227498292,72.36
0.0191781055182218,-0.0121610686182975,0.029653551056981,72.37
0.0174327753484249,-0.0156517270952463,0.0279082227498292,72.37
0.0244140923023223,-0.0173970572650432,0.031398881226778,72.38
0.0191781055182218,-0.0208877157419919,0.031398881226778,72.38
0.0139421159401535,-0.0156517270952463,0.029653551056981,72.39
0.0174327753484249,-0.0069250809028744,0.0261628944426774,72.39
0.0121967867016792,-0.0086704101413488,0.0261628944426774,72.4
0.0174327753484249,-0.0069250809028744,0.029653551056981,72.4
0.0191781055182218,-0.0034344226587563,0.0244175642728805,72.41
0.0226687621325254,0.001801565173082,0.017436247318983,72.41
0.0313954055309295,0.001801565173082,0.01918157748878,72.42
0.0191781055182218,0.0052922237664461,0.0244175642728805,72.42
0.0296500790864229,0.0070375530049204,0.0244175642728805,72.43
0.0366313941776752,0.0122735407203435,0.0226722341030836,72.43
0.0366313941776752,0.0052922237664461,0.0122002605348825,72.44
0.0401220545172691,5.6235880038002506e-05,0.0122002605348825,72.44
0.0331407375633716,5.6235880038002506e-05,0.0122002605348825,72.45
0.0383767262101173,-0.0051797516644001,0.0087096020579338,72.45
0.0313954055309295,-0.0069250809028744,0.0139455897733569,72.46
0.0471033714711666,-0.0069250809028744,0.0122002605348825,72.46
0.0488486997783184,-0.0121610686182975,0.01918157748878,72.47
0.0366313941776752,-0.0104157393798232,0.0139455897733569,72.47
0.0575753450393676,-0.0121610686182975,0.0244175642728805,72.48
0.0488486997783184,-0.0051797516644001,0.0209269057959318,72.48
0.0488486997783184,-0.0086704101413488,0.0261628944426774,72.49
0.0436127111315727,-0.0051797516644001,0.0226722341030836,72.49
0.0523393601179122,-0.0104157393798232,0.0279082227498292,72.5
0.0558300167322158,-0.0051797516644001,0.0244175642728805,72.5
0.0436127111315727,-0.0051797516644001,0.0244175642728805,72.51
0.0418673828244209,-0.0051797516644001,0.0244175642728805,72.51
0.0505940280854702,5.6235880038002506e-05,0.0261628944426774,72.52
0.0436127111315727,-0.0016890933038666,0.0226722341030836,72.52
0.0383767262101173,-0.0034344226587563,0.017436247318983,72.53
0.0348860658705234,-0.0051797516644001,0.017436247318983,72.53
0.0348860658705234,-0.0051797516644001,0.0156909171491861,72.54
0.0383767262101173,-0.0069250809028744,0.0139455897733569,72.54
0.0383767262101173,-0.0034344226587563,0.0156909171491861,72.55
0.0331407375633716,-0.0016890933038666,0.0122002605348825,72.55
0.0261594224721193,-0.0051797516644001,0.0156909171491861,72.56
0.0313954055309295,-0.0051797516644001,0.01918157748878,72.56
0.0296500790864229,-0.0016890933038666,0.01918157748878,72.57
0.0244140923023223,-0.0016890933038666,0.017436247318983,72.57
0.0191781055182218,5.6235880038002506e-05,0.0139455897733569,72.58
0.0261594224721193,-0.0051797516644001,0.0156909171491861,72.58
0.0226687621325254,-0.0051797516644001,0.0104549312964081,72.59
0.0209234338253736,-0.0034344226587563,0.0122002605348825,72.59
0.0226687621325254,-0.0016890933038666,0.0139455897733569,72.6
0.0261594224721193,-0.0034344226587563,0.0122002605348825,72.6
0.0191781055182218,-0.0016890933038666,0.0104549312964081,72.61
0.0174327753484249,-0.0016890933038666,0.0139455897733569,72.61
0.0191781055182218,0.001801565173082,0.0104549312964081,72.62
0.0244140923023223,-0.0034344226587563,0.0087096020579338,72.62
0.0174327753484249,-0.0051797516644001,0.0087096020579338,72.63
0.0209234338253736,-0.0016890933038666,0.0104549312964081,72.63
0.0156874451786279,5.6235880038002506e-05,0.0087096020579338,72.64
0.0191781055182218,-0.0034344226587563,0.0139455897733569,72.64
0.0209234338253736,-0.0051797516644001,0.0052189431153237,72.65
0.0209234338253736,-0.0016890933038666,0.0069642723537981,72.65
0.0209234338253736,-0.0069250809028744,0.0069642723537981,72.66
0.0174327753484249,-0.0051797516644001,0.0104549312964081,72.66
0.0209234338253736,-0.0086704101413488,0.0052189431153237,72.67
0.0174327753484249,-0.0051797516644001,0.0087096020579338,72.67
0.0226687621325254,5.6235880038002506e-05,0.0087096020579338,72.68
0.0174327753484249,-0.0034344226587563,0.0139455897733569,72.68
0.0174327753484249,-0.0034344226587563,0.0069642723537981,72.69
0.0156874451786279,-0.0069250809028744,0.0052189431153237,72.69
0.0139421159401535,-0.0051797516644001,0.0104549312964081,72.7
0.0174327753484249,5.6235880038002506e-05,0.0069642723537981,72.7
0.0139421159401535,5.6235880038002506e-05,0.00347361410968,72.71
0.0156874451786279,-0.0016890933038666,0.0104549312964081,72.71
0.0104514574632048,-0.0016890933038666,0.0052189431153237,72.72
0.0156874451786279,-0.0086704101413488,0.0087096020579338,72.72
0.0191781055182218,-0.0016890933038666,0.0139455897733569,72.73
0.0174327753484249,5.6235880038002506e-05,0.0052189431153237,72.73
0.0226687621325254,0.001801565173082,0.00347361410968,72.74
0.0121967867016792,-0.0034344226587563,0.0017282847547903,72.74
0.0139421159401535,-0.0016890933038666,0.0069642723537981,72.75
0.0174327753484249,-0.0034344226587563,0.0017282847547903,72.75
0.0087061282247304,-0.0016890933038666,0.0069642723537981,72.76
0.0121967867016792,-0.0051797516644001,0.0052189431153237,72.76
0.0087061282247304,-0.0069250809028744,0.00347361410968,72.77
0.0121967867016792,-0.0086704101413488,0.0104549312964081,72.77
0.0121967867016792,-0.0051797516644001,0.0052189431153237,72.78
0.0156874451786279,-0.0016890933038666,0.0122002605348825,72.78
0.0121967867016792,-0.0051797516644001,0.0069642723537981,72.79
0.0087061282247304,-0.0016890933038666,0.0069642723537981,72.79
0.0087061282247304,-0.0051797516644001,0.0052189431153237,72.8
0.0104514574632048,-0.0034344226587563,-1.704443639027886e-05,72.8
0.0069607989862561,-0.0034344226587563,0.0052189431153237,72.81
0.0121967867016792,-0.0051797516644001,0.0017282847547903,72.81
0.0087061282247304,-0.0086704101413488,0.00347361410968,72.82
0.0121967867016792,-0.0051797516644001,0.00347361410968,72.82
0.0121967867016792,-0.0069250809028744,0.0017282847547903,72.83
0.0121967867016792,-0.0034344226587563,-1.704443639027886e-05,72.83
0.0121967867016792,-0.0051797516644001,-1.704443639027886e-05,72.84
0.0052154697477817,-0.0069250809028744,0.0087096020579338,72.84
0.0104514574632048,-0.0034344226587563,0.0104549312964081,72.85
0.0121967867016792,-0.0034344226587563,0.0087096020579338,72.85
0.0052154697477817,-0.0051797516644001,0.0052189431153237,72.86
0.0052154697477817,-0.0034344226587563,-1.704443639027886e-05,72.86
0.0069607989862561,5.6235880038002506e-05,-1.704443639027886e-05,72.87
0.0034701405093073,-0.0069250809028744,0.0052189431153237,72.87
0.0069607989862561,-0.0016890933038666,0.0069642723537981,72.88
0.0139421159401535,0.0035468942951411,-1.704443639027886e-05,72.88
-2.0517873053904623e-05,-0.0016890933038666,0.00347361410968,72.89
0.0121967867016792,-0.0034344226587563,0.0017282847547903,72.89
0.0017248113872483,5.6235880038002506e-05,0.00347361410968,72.9
0.0069607989862561,-0.0016890933038666,0.00347361410968,72.9
0.0034701405093073,5.6235880038002506e-05,0.00347361410968,72.91
0.0052154697477817,5.6235880038002506e-05,0.0069642723537981,72.91
0.0052154697477817,-0.0069250809028744,0.0052189431153237,72.92
0.0121967867016792,-0.0034344226587563,0.00347361410968,72.92
0.0052154697477817,-0.0016890933038666,0.0087096020579338,72.93
0.0174327753484249,0.0035468942951411,0.0122002605348825,72.93
0.0139421159401535,0.0070375530049204,0.00347361410968,72.94
0.0052154697477817,0.001801565173082,-1.704443639027886e-05,72.94
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,72.95
0.0034701405093073,-0.0086704101413488,0.0017282847547903,72.95
0.0121967867016792,-0.0086704101413488,0.00347361410968,72.96
0.0069607989862561,-0.0051797516644001,0.00347361410968,72.96
0.0069607989862561,-0.0034344226587563,0.0052189431153237,72.97
0.0052154697477817,-0.0051797516644001,0.0017282847547903,72.97
-2.0517873053904623e-05,-0.0051797516644001,0.0069642723537981,72.98
0.0069607989862561,-0.0034344226587563,0.0052189431153237,72.98
0.0104514574632048,-0.0034344226587563,0.0052189431153237,72.99
0.0069607989862561,0.001801565173082,0.0017282847547903,72.99
0.0052154697477817,-0.0051797516644001,0.0052189431153237,72.1
0.0052154697477817,-0.0034344226587563,0.0052189431153237,73.0
0.0034701405093073,-0.0069250809028744,0.0087096020579338,73.1
0.0104514574632048,-0.0086704101413488,0.0069642723537981,73.1
0.0156874451786279,-0.0051797516644001,-1.704443639027886e-05,73.2
0.0017248113872483,-0.0086704101413488,-0.0017623737221583,73.2
-0.0052565056830644,-0.0086704101413488,-1.704443639027886e-05,73.3
0.0034701405093073,-0.0034344226587563,0.0017282847547903,73.3
0.0069607989862561,-0.0034344226587563,0.0069642723537981,73.4
-2.0517873053904623e-05,5.6235880038002506e-05,0.0052189431153237,73.4
0.0139421159401535,-0.0016890933038666,0.0052189431153237,73.5
0.0017248113872483,-0.0051797516644001,0.0017282847547903,73.5
-2.0517873053904623e-05,5.6235880038002506e-05,0.0087096020579338,73.6
-2.0517873053904623e-05,5.6235880038002506e-05,0.0017282847547903,73.6
0.0052154697477817,5.6235880038002506e-05,0.0139455897733569,73.7
-0.0017658470897004,-0.0034344226587563,0.0087096020579338,73.7
-0.0052565056830644,5.6235880038002506e-05,0.0052189431153237,73.8
-0.0087471641600131,5.6235880038002506e-05,0.0052189431153237,73.8
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,73.9
-0.0017658470897004,0.0052922237664461,0.0017282847547903,73.9
0.0034701405093073,0.0087828822433948,-0.0017623737221583,73.1
0.0017248113872483,5.6235880038002506e-05,0.0017282847547903,73.1
0.0087061282247304,-0.0104157393798232,0.0017282847547903,73.11
0.0104514574632048,-0.0139063978567719,0.0017282847547903,73.11
0.0104514574632048,-0.0051797516644001,0.00347361410968,73.12
0.0087061282247304,-0.0034344226587563,0.00347361410968,73.12
0.0017248113872483,-0.0069250809028744,0.00347361410968,73.13
-2.0517873053904623e-05,-0.0069250809028744,0.0052189431153237,73.13
0.0017248113872483,-0.0016890933038666,0.0087096020579338,73.14
0.0052154697477817,0.0035468942951411,0.0052189431153237,73.14
0.0052154697477817,5.6235880038002506e-05,0.0069642723537981,73.15
0.0052154697477817,-0.0016890933038666,0.0104549312964081,73.15
0.0017248113872483,-0.0086704101413488,0.0017282847547903,73.16
0.0069607989862561,-0.0051797516644001,0.0017282847547903,73.16
0.0104514574632048,-0.0051797516644001,0.0052189431153237,73.17
0.0069607989862561,-0.0034344226587563,-1.704443639027886e-05,73.17
0.0034701405093073,-0.0016890933038666,0.00347361410968,73.18
-2.0517873053904623e-05,-0.0069250809028744,0.0017282847547903,73.18
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,73.19
0.0052154697477817,-0.0051797516644001,0.0017282847547903,73.19
0.0052154697477817,5.6235880038002506e-05,0.0017282847547903,73.2
0.0017248113872483,-0.0034344226587563,0.00347361410968,73.2
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,73.21
0.0034701405093073,-0.0051797516644001,0.0104549312964081,73.21
0.0052154697477817,-0.0034344226587563,0.00347361410968,73.22
0.0052154697477817,-0.0069250809028744,0.0052189431153237,73.22
0.0121967867016792,-0.0069250809028744,0.0052189431153237,73.23
0.0087061282247304,-0.0086704101413488,-1.704443639027886e-05,73.23
0.0104514574632048,-0.0016890933038666,0.00347361410968,73.24
0.0034701405093073,5.6235880038002506e-05,0.0017282847547903,73.24
0.0052154697477817,0.0035468942951411,0.0052189431153237,73.25
-0.00351117644459,-0.0034344226587563,0.0104549312964081,73.25
0.0052154697477817,-0.0034344226587563,0.0104549312964081,73.26
0.0087061282247304,0.001801565173082,0.0052189431153237,73.26
-0.0087471641600131,-0.0016890933038666,0.00347361410968,73.27
-2.0517873053904623e-05,-0.0051797516644001,0.0087096020579338,73.27
-0.0017658470897004,-0.0034344226587563,0.00347361410968,73.28
-0.0122378226369619,5.6235880038002506e-05,0.0052189431153237,73.28
-2.0517873053904623e-05,-0.0016890933038666,0.0122002605348825,73.29
-0.00351117644459,-0.0034344226587563,0.0052189431153237,73.29
-0.0070018349215388,5.6235880038002506e-05,0.0104549312964081,73.3
-0.0017658470897004,-0.0034344226587563,0.0104549312964081,73.3
0.0052154697477817,-0.0034344226587563,0.01918157748878,73.31
0.0017248113872483,-0.0051797516644001,0.0052189431153237,73.31
0.0034701405093073,5.6235880038002506e-05,0.0087096020579338,73.32
-0.0157284792512655,-0.0051797516644001,0.0069642723537981,73.32
0.0052154697477817,-0.0051797516644001,0.0069642723537981,73.33
-0.0122378226369619,-0.0034344226587563,0.0052189431153237,73.33
-0.0070018349215388,5.6235880038002506e-05,0.0156909171491861,73.34
-0.00351117644459,-0.0051797516644001,0.01918157748878,73.34
0.0087061282247304,-0.0051797516644001,0.0156909171491861,73.35
0.0052154697477817,5.6235880038002506e-05,0.0069642723537981,73.35
0.0052154697477817,0.0035468942951411,0.0139455897733569,73.36
0.0121967867016792,0.001801565173082,0.0139455897733569,73.36
0.0034701405093073,0.0052922237664461,0.0122002605348825,73.37
0.0052154697477817,0.0035468942951411,0.00347361410968,73.37
-2.0517873053904623e-05,0.0035468942951411,-1.704443639027886e-05,73.38
-0.0070018349215388,-0.0051797516644001,-1.704443639027886e-05,73.38
-0.0017658470897004,-0.0104157393798232,-1.704443639027886e-05,73.39
-0.0070018349215388,-0.0069250809028744,-1.704443639027886e-05,73.39
-2.0517873053904623e-05,-0.0104157393798232,0.0087096020579338,73.4
-0.0052565056830644,-0.0086704101413488,0.0087096020579338,73.4
-0.00351117644459,5.6235880038002506e-05,0.0104549312964081,73.41
-0.0017658470897004,5.6235880038002506e-05,0.0087096020579338,73.41
0.0034701405093073,5.6235880038002506e-05,0.0052189431153237,73.42
0.0017248113872483,0.0052922237664461,0.0052189431153237,73.42
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,73.43
-0.0070018349215388,-0.0034344226587563,-1.704443639027886e-05,73.43
-0.0070018349215388,-0.0016890933038666,-0.0069983615539968,73.44
-0.0070018349215388,-0.0086704101413488,-0.0087436903268098,73.44
-0.0174738094210624,-0.0051797516644001,-0.0139796780422329,73.45
-0.022709796205163,-0.0051797516644001,-0.0069983615539968,73.45
0.0174327753484249,0.001801565173082,-0.0244516544044017,73.46
-0.0349271036684513,0.001801565173082,-0.0384142883121967,73.46
-0.0052565056830644,0.0035468942951411,-0.0261969845741987,73.47
-0.0244551263749599,-0.0016890933038666,-0.0192156676203012,73.47
-0.0331817753612995,-0.0016890933038666,-0.0192156676203012,73.48
-0.022709796205163,0.001801565173082,-0.0192156676203012,73.48
-0.0174738094210624,-0.0051797516644001,-0.0139796780422329,73.49
-0.0139831518754363,-0.0069250809028744,-1.704443639027886e-05,73.49
-0.0262004565447568,-0.0104157393798232,0.0017282847547903,73.5
-0.0209644678980112,-0.0051797516644001,-0.0035077028442174,73.5
-0.0436537489295005,5.6235880038002506e-05,-0.0035077028442174,73.51
-0.00351117644459,0.0035468942951411,-0.0017623737221583,73.51
-0.0139831518754363,5.6235880038002506e-05,-1.704443639027886e-05,73.52
0.0104514574632048,-0.0051797516644001,-1.704443639027886e-05,73.52
-2.0517873053904623e-05,0.0035468942951411,-0.020960995927453,73.53
-0.0052565056830644,-0.0069250809028744,-0.0104890195652842,73.53
-2.0517873053904623e-05,-0.0016890933038666,-0.0122343488037586,73.54
-0.0122378226369619,-0.0069250809028744,-0.0244516544044017,73.54
0.0069607989862561,-0.0016890933038666,-0.0139796780422329,73.55
-0.0139831518754363,-0.0051797516644001,-0.0087436903268098,73.55
0.0052154697477817,-0.0051797516644001,-0.0052530323155224,73.56
-0.0104924933984875,5.6235880038002506e-05,-0.0069983615539968,73.56
-0.0122378226369619,-0.0069250809028744,-0.0104890195652842,73.57
0.0069607989862561,5.6235880038002506e-05,-0.0069983615539968,73.57
-2.0517873053904623e-05,-0.0016890933038666,-0.0017623737221583,73.58
-0.00351117644459,5.6235880038002506e-05,-0.0052530323155224,73.58
-0.00351117644459,-0.0034344226587563,0.0017282847547903,73.59
0.0017248113872483,-0.0034344226587563,-0.0017623737221583,73.59
-0.0087471641600131,0.001801565173082,-0.0052530323155224,73.6
0.0052154697477817,-0.0051797516644001,-0.0017623737221583,73.6
-0.0017658470897004,-0.0016890933038666,-0.0035077028442174,73.61
0.0017248113872483,-0.0069250809028744,-0.0035077028442174,73.61
-0.00351117644459,-0.0016890933038666,-0.0035077028442174,73.62
-0.00351117644459,-0.0034344226587563,0.0017282847547903,73.62
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0035077028442174,73.63
-0.0017658470897004,-0.0034344226587563,-1.704443639027886e-05,73.63
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,73.64
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,73.64
-0.0070018349215388,-0.0016890933038666,-0.0017623737221583,73.65
-0.0052565056830644,5.6235880038002506e-05,-0.0017623737221583,73.65
-0.0017658470897004,-0.0051797516644001,-1.704443639027886e-05,73.66
-0.0017658470897004,-0.0016890933038666,-1.704443639027886e-05,73.66
-0.00351117644459,-0.0034344226587563,-0.0017623737221583,73.67
-0.00351117644459,-0.0016890933038666,-1.704443639027886e-05,73.67
-0.00351117644459,-0.0034344226587563,-1.704443639027886e-05,73.68
-0.00351117644459,-0.0034344226587563,-1.704443639027886e-05,73.68
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,73.69
-0.0052565056830644,-0.0016890933038666,-1.704443639027886e-05,73.69
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,73.7
-0.0017658470897004,-0.0034344226587563,-0.0017623737221583,73.7
-0.00351117644459,-0.0051797516644001,-0.0017623737221583,73.71
-0.00351117644459,5.6235880038002506e-05,-0.0017623737221583,73.71
-0.0017658470897004,-0.0069250809028744,0.0017282847547903,73.72
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,73.72
-0.0052565056830644,-0.0016890933038666,-1.704443639027886e-05,73.73
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,73.73
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.74
-0.0017658470897004,-0.0051797516644001,0.0017282847547903,73.74
-2.0517873053904623e-05,0.001801565173082,-1.704443639027886e-05,73.75
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,73.75
0.0034701405093073,-0.0016890933038666,0.0017282847547903,73.76
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0017623737221583,73.76
-0.0017658470897004,-0.0051797516644001,0.00347361410968,73.77
0.0017248113872483,-0.0034344226587563,-1.704443639027886e-05,73.77
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,73.78
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.78
-2.0517873053904623e-05,-0.0016890933038666,-0.0017623737221583,73.79
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,73.79
0.0034701405093073,-0.0016890933038666,-0.0017623737221583,73.8
-0.0017658470897004,5.6235880038002506e-05,-1.704443639027886e-05,73.8
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,73.81
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.81
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,73.82
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.82
0.0034701405093073,-0.0034344226587563,-1.704443639027886e-05,73.83
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,73.83
0.0017248113872483,-0.0051797516644001,0.00347361410968,73.84
-0.00351117644459,-0.0016890933038666,-1.704443639027886e-05,73.84
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,73.85
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,73.85
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,73.86
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,73.86
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.87
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,73.87
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,73.88
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,73.88
0.0034701405093073,0.001801565173082,-1.704443639027886e-05,73.89
-2.0517873053904623e-05,-0.0034344226587563,-0.0017623737221583,73.89
-0.00351117644459,5.6235880038002506e-05,0.00347361410968,73.9
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,73.9
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,73.91
-0.0017658470897004,-0.0051797516644001,-1.704443639027886e-05,73.91
-2.0517873053904623e-05,-0.0051797516644001,0.00347361410968,73.92
-0.0017658470897004,-0.0034344226587563,-1.704443639027886e-05,73.92
0.0052154697477817,-0.0051797516644001,0.00347361410968,73.93
-0.00351117644459,-0.0086704101413488,-1.704443639027886e-05,73.93
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.94
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,73.94
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,73.95
0.0034701405093073,-0.0034344226587563,0.0017282847547903,73.95
0.0017248113872483,-0.0016890933038666,0.00347361410968,73.96
0.0017248113872483,5.6235880038002506e-05,-1.704443639027886e-05,73.96
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,73.97
0.0017248113872483,-0.0069250809028744,-1.704443639027886e-05,73.97
0.0034701405093073,-0.0051797516644001,0.0052189431153237,73.98
-2.0517873053904623e-05,-0.0034344226587563,-0.0035077028442174,73.98
-0.0017658470897004,5.6235880038002506e-05,-1.704443639027886e-05,73.99
-0.0017658470897004,-0.0069250809028744,-1.704443639027886e-05,73.99
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,73.1
-2.0517873053904623e-05,-0.0051797516644001,-1.704443639027886e-05,74.0
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.1
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,74.1
0.0017248113872483,-0.0034344226587563,0.00347361410968,74.2
-0.0017658470897004,-0.0051797516644001,0.0017282847547903,74.2
-2.0517873053904623e-05,-0.0034344226587563,0.0017282847547903,74.3
-2.0517873053904623e-05,0.0052922237664461,-0.0017623737221583,74.3
-2.0517873053904623e-05,-0.0051797516644001,0.0017282847547903,74.4
-2.0517873053904623e-05,-0.0051797516644001,-0.0017623737221583,74.4
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.5
-0.0017658470897004,-0.0069250809028744,-1.704443639027886e-05,74.5
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,74.6
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.6
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.7
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,74.7
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.8
-0.00351117644459,-0.0051797516644001,-1.704443639027886e-05,74.8
0.0034701405093073,-0.0051797516644001,-1.704443639027886e-05,74.9
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.9
-2.0517873053904623e-05,-0.0069250809028744,-1.704443639027886e-05,74.1
-2.0517873053904623e-05,-0.0034344226587563,-1.704443639027886e-05,74.1
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.11
0.0017248113872483,-0.0069250809028744,-0.0017623737221583,74.11
-0.0017658470897004,-0.0016890933038666,0.0017282847547903,74.12
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,74.12
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.13
-2.0517873053904623e-05,5.6235880038002506e-05,0.00347361410968,74.13
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.14
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.14
0.0034701405093073,-0.0051797516644001,0.0017282847547903,74.15
0.0034701405093073,-0.0016890933038666,0.0017282847547903,74.15
0.0017248113872483,5.6235880038002506e-05,-0.0017623737221583,74.16
0.0017248113872483,0.0052922237664461,0.0052189431153237,74.16
-2.0517873053904623e-05,5.6235880038002506e-05,-1.704443639027886e-05,74.17
-2.0517873053904623e-05,5.6235880038002506e-05,-0.0035077028442174,74.17
-0.00351117644459,5.6235880038002506e-05,-1.704443639027886e-05,74.18
0.0034701405093073,-0.0016890933038666,-1.704443639027886e-05,74.18
-2.0517873053904623e-05,-0.0016890933038666,-1.704443639027886e-05,74.19
0.0034701405093073,-0.0069250809028744,0.00347361410968,74.19
0.0017248113872483,-0.0051797516644001,-1.704443639027886e-05,74.2
0.0017248113872483,-0.0016890933038666,-1.704443639027886e-05,74.2
-0.0017658470897004,5.6235880038002506e-05,0.0017282847547903,74.21
-2.0517873053904623e-05,-0.0034344226587563,0.0052189431153237,74.21
